10    3   9  92  3.0  4   8.3700
10    3   9  92  6.0  4   7.4600
10    3   9  92  7.5  4   6.9600
8     3   9  92  0.0  4   8.3100
8     3   9  92  2.0  4   8.3200
8     3   9  92  3.0  4   8.3200
8     3   9  92  6.0  4   8.0200
8     3   9  92  7.5  4   7.8300
6     3   9  92  0.0  4   8.2300
6     3   9  92  2.0  4   8.2100
6     3   9  92  3.0  4   8.2900
6     3   9  92  6.0  4   8.1600
6     3   9  92  7.5  4   8.3400
4     3   9  92  0.0  4   8.5900
4     3   9  92  2.0  4   8.7400
4     3   9  92  3.0  4   8.6400
4     3   9  92  6.0  4   8.6400
4     3   9  92  7.5  4   8.5400
2     3   9  92  0.0  4   8.9000
2     3   9  92  2.0  4   8.6900
2     3   9  92  3.0  4   8.7300
2     3   9  92  6.0  4   8.6700
2     3   9  92  7.5  4   8.7900
24   30  10  92  0.0  4   7.2600
24   30  10  92  2.0  4   7.7500
24   30  10  92  3.0  4   8.0400
24   30  10  92  6.0  4   7.9800
24   30  10  92  7.5  4   7.2300
22   30  10  92  0.0  4   6.7900
22   30  10  92  2.0  4   6.7700
22   30  10  92  3.0  4   6.6200
22   30  10  92  6.0  4   6.7200
22   30  10  92  7.5  4   6.8200
20   30  10  92  0.0  4   7.0100
20   30  10  92  2.0  4   6.9800
20   30  10  92  3.0  4   6.5900
20   30  10  92  6.0  4   6.4100
20   30  10  92  7.5  4   6.5200
18   30  10  92  0.0  4   6.3700
18   30  10  92  2.0  4   6.5000
18   30  10  92  3.0  4   5.4600
18   30  10  92  6.0  4   4.8900
18   30  10  92  7.5  4   4.6100
16   30  10  92  0.0  4   7.1400
16   30  10  92  2.0  4   6.8900
16   30  10  92  3.0  4   6.5800
16   30  10  92  6.0  4   6.7700
16   30  10  92  7.5  4   2.9400
14   30  10  92  0.0  4   7.2500
14   30  10  92  2.0  4   6.9700
14   30  10  92  3.0  4   6.8300
14   30  10  92  6.0  4   6.7300
14   30  10  92  7.5  4   7.2500
12   30  10  92  0.0  4   8.1100
12   30  10  92  2.0  4   7.7900
12   30  10  92  3.0  4   7.1200
12   30  10  92  6.0  4   7.1300
12   30  10  92  7.5  4   6.9700
10   30  10  92  0.0  4   8.6600
10   30  10  92  2.0  4   8.0600
10   30  10  92  3.0  4   7.3400
10   30  10  92  6.0  4   7.1200
10   30  10  92  7.5  4   6.9400
8    30  10  92  0.0  4   8.6400
8    30  10  92  2.0  4   8.7400
8    30  10  92  3.0  4   8.6500
8    30  10  92  6.0  4   7.5100
8    30  10  92  7.5  4   7.5700
6    30  10  92  0.0  4   9.6600
6    30  10  92  2.0  4   9.3900
6    30  10  92  3.0  4   9.5200
6    30  10  92  6.0  4   8.8700
6    30  10  92  7.5  4   7.9900
4    30  10  92  0.0  4  10.8300
4    30  10  92  2.0  4  10.6000
4    30  10  92  3.0  4  10.2800
4    30  10  92  6.0  4   9.6800
4    30  10  92  7.5  4   9.6300
2    30  10  92  0.0  4   9.8900
2    30  10  92  2.0  4  10.3100
2    30  10  92  3.0  4  10.2600
2    30  10  92  6.0  4  10.8600
2    30  10  92  7.5  4  10.1600
0    30  10  92  0.0  4  11.2100
0    30  10  92  2.0  4  10.9200
0    30  10  92  3.0  4  10.9400
0    30  10  92  6.0  4  10.8900
0    30  10  92  7.5  4  11.1800
10    3  12  92  0.0  1  10.6500
8     3  12  92  0.0  1  10.5700
6     3  12  92  0.0  1   8.8400
6     3  12  92  6.0  1   9.4400
4     3  12  92  0.0  1  11.2700
2     3  12  92  0.0  1  10.3600
0     3  12  92  0.0  1  11.1200
24    1   2  93  0.0  1   4.1000
24    1   2  93  2.0  1   5.4900
24    1   2  93  3.0  1   4.6200
24    1   2  93  6.0  1   8.6300
24    1   2  93  7.5  1   9.4400
22    1   2  93  0.0  1  10.2600
22    1   2  93  2.0  1   7.7200
22    1   2  93  3.0  1   8.1000
22    1   2  93  6.0  1   6.9300
22    1   2  93  7.5  1   9.5200
20    1   2  93  0.0  1  10.0900
20    1   2  93  2.0  1   9.6000
20    1   2  93  3.0  1   6.9300
20    1   2  93  6.0  1   7.9600
20    1   2  93  7.5  1   8.9700
18    1   2  93  0.0  1  10.6900
18    1   2  93  2.0  1   9.9000
18    1   2  93  3.0  1   9.0300
18    1   2  93  6.0  1   8.4200
18    1   2  93  7.5  1   7.6000
16    1   2  93  0.0  1  10.5700
16    1   2  93  2.0  1  10.3600
16    1   2  93  3.0  1   9.5500
16    1   2  93  6.0  1   8.9100
16    1   2  93  7.5  1   8.9900
14    1   2  93  0.0  1  10.6800
14    1   2  93  2.0  1  10.8700
14    1   2  93  3.0  1  10.2300
14    1   2  93  6.0  1   9.1300
14    1   2  93  7.5  1   9.0700
12    1   2  93  0.0  1  10.8300
12    1   2  93  2.0  1  10.4500
12    1   2  93  3.0  1  10.1900
12    1   2  93  6.0  1   8.5200
12    1   2  93  7.5  1   9.1000
10    1   2  93  0.0  1  11.1500
10    1   2  93  2.0  1  10.7500
10    1   2  93  3.0  1   9.9500
10    1   2  93  6.0  1   7.8300
10    1   2  93  7.5  1   8.9200
8     1   2  93  0.0  1  11.0000
8     1   2  93  2.0  1  10.7800
8     1   2  93  3.0  1   9.6800
8     1   2  93  6.0  1   8.6800
8     1   2  93  7.5  1   8.8600
6     1   2  93  0.0  1  11.7400
6     1   2  93  2.0  1  11.2100
6     1   2  93  3.0  1   9.8900
6     1   2  93  6.0  1   8.5800
6     1   2  93  7.5  1   8.8100
4     1   2  93  0.0  1  11.0700
4     1   2  93  2.0  1  11.4100
4     1   2  93  3.0  1  10.7600
4     1   2  93  6.0  1   8.7000
4     1   2  93  7.5  1   8.6500
2     1   2  93  0.0  1  11.6900
2     1   2  93  2.0  1  11.6000
2     1   2  93  3.0  1  11.8000
2     1   2  93  6.0  1   8.4700
2     1   2  93  7.5  1   8.3400
0     1   2  93  0.0  1  12.0100
0     1   2  93  2.0  1  12.0000
0     1   2  93  3.0  1  12.0700
0     1   2  93  6.0  1   7.7900
0     1   2  93  7.5  1   7.7300
24   15   2  93  0.0  1   9.3400
24   15   2  93  2.0  1   9.4300
24   15   2  93  3.0  1   9.7200
24   15   2  93  6.0  1   9.0200
24   15   2  93  7.5  1   8.8300
22   15   2  93  0.0  1   9.3600
22   15   2  93  2.0  1   9.4200
22   15   2  93  3.0  1   9.4400
22   15   2  93  6.0  1   8.9000
22   15   2  93  7.5  1   9.1200
20   15   2  93  0.0  1   9.3800
20   15   2  93  2.0  1   9.1700
20   15   2  93  3.0  1   9.0100
20   15   2  93  6.0  1   9.1100
20   15   2  93  7.5  1   8.8600
18   15   2  93  0.0  1   9.7300
18   15   2  93  2.0  1   8.5600
18   15   2  93  3.0  1  10.5800
18   15   2  93  6.0  1   9.0900
18   15   2  93  7.5  1   8.8600
16   15   2  93  0.0  1   8.8500
16   15   2  93  2.0  1   8.4800
16   15   2  93  3.0  1   8.6100
16   15   2  93  6.0  1   8.8600
16   15   2  93  7.5  1   9.5200
14   15   2  93  0.0  1   7.7200
14   15   2  93  2.0  1   7.3300
14   15   2  93  3.0  1   8.2400
14   15   2  93  6.0  1   8.6000
14   15   2  93  7.5  1   9.0900
12   15   2  93  0.0  1   7.7000
12   15   2  93  2.0  1   7.4200
12   15   2  93  3.0  1   8.3100
12   15   2  93  6.0  1   8.2800
12   15   2  93  7.5  1   8.5800
10   15   2  93  0.0  1   8.0600
10   15   2  93  2.0  1   7.7900
10   15   2  93  3.0  1   7.6600
10   15   2  93  6.0  1   7.8000
10   15   2  93  7.5  1   8.4600
8    15   2  93  0.0  1   7.7400
8    15   2  93  2.0  1   7.2300
8    15   2  93  3.0  1   7.3900
8    15   2  93  6.0  1   8.0800
8    15   2  93  7.5  1   8.0700
6    15   2  93  0.0  1   8.8100
6    15   2  93  2.0  1   7.0800
6    15   2  93  3.0  1   7.6900
6    15   2  93  6.0  1   7.5700
6    15   2  93  7.5  1   7.7900
4    15   2  93  0.0  1   8.7000
4    15   2  93  2.0  1   6.9000
4    15   2  93  3.0  1   6.5600
4    15   2  93  6.0  1   7.2400
4    15   2  93  7.5  1   8.0700
2    15   2  93  0.0  1  10.2100
2    15   2  93  2.0  1   6.0800
2    15   2  93  3.0  1   6.4400
2    15   2  93  6.0  1   6.9200
2    15   2  93  7.5  1   6.9900
0    15   2  93  0.0  1   9.8500
0    15   2  93  2.0  1  10.3300
0    15   2  93  3.0  1   9.0800
0    15   2  93  6.0  1   6.1500
0    15   2  93  7.5  1   5.9100
24    2   3  93  0.0  2   9.6600
24    2   3  93  2.0  2  10.0400
24    2   3  93  3.0  2   9.7100
24    2   3  93  6.0  2   9.5200
24    2   3  93  7.5  2  10.2800
22    2   3  93  0.0  2   8.1600
22    2   3  93  2.0  2   6.2000
22    2   3  93  3.0  2   7.2400
22    2   3  93  6.0  2   7.8100
22    2   3  93  7.5  2   7.3900
20    2   3  93  0.0  2   8.8300
20    2   3  93  2.0  2   7.0600
20    2   3  93  3.0  2   5.7700
20    2   3  93  6.0  2   7.0300
20    2   3  93  7.5  2   7.7600
18    2   3  93  0.0  2   8.8200
18    2   3  93  2.0  2   8.7900
18    2   3  93  3.0  2   7.8000
18    2   3  93  6.0  2   8.8100
18    2   3  93  7.5  2   8.9900
16    2   3  93  0.0  2   8.8800
16    2   3  93  2.0  2   8.9200
16    2   3  93  3.0  2   9.2100
16    2   3  93  6.0  2   9.2700
16    2   3  93  7.5  2   8.5200
14    2   3  93  0.0  2   9.3600
14    2   3  93  2.0  2   8.8400
14    2   3  93  3.0  2   8.8700
14    2   3  93  6.0  2   7.8800
14    2   3  93  7.5  2   8.7300
12    2   3  93  0.0  2   8.7500
12    2   3  93  2.0  2   7.9900
12    2   3  93  3.0  2   8.8400
12    2   3  93  6.0  2   8.2500
12    2   3  93  7.5  2   7.8600
10    2   3  93  0.0  2   9.3100
10    2   3  93  2.0  2   8.3200
10    2   3  93  3.0  2   8.1000
10    2   3  93  6.0  2   7.9900
10    2   3  93  7.5  2   9.1900
8     2   3  93  0.0  2   8.9200
8     2   3  93  2.0  2   8.6900
8     2   3  93  3.0  2   8.3100
8     2   3  93  6.0  2   8.7400
8     2   3  93  7.5  2   9.0000
6     2   3  93  0.0  2   8.7400
6     2   3  93  2.0  2   7.8700
6     2   3  93  3.0  2   8.1300
6     2   3  93  6.0  2   8.4600
6     2   3  93  7.5  2   7.4600
4     2   3  93  0.0  2   8.7300
4     2   3  93  2.0  2   7.0600
4     2   3  93  3.0  2   7.2400
4     2   3  93  6.0  2   7.7500
4     2   3  93  7.5  2   8.1300
2     2   3  93  0.0  2   9.7300
2     2   3  93  2.0  2   5.7600
2     2   3  93  3.0  2   6.6800
2     2   3  93  6.0  2   7.6400
2     2   3  93  7.5  2   7.4900
0     2   3  93  0.0  2  10.4000
0     2   3  93  2.0  2   9.1200
0     2   3  93  3.0  2   5.9300
0     2   3  93  6.0  2   5.5700
0     2   3  93  7.5  2   6.2000
22   12   3  93  0.0  2   8.6300
22   12   3  93  2.0  2   8.7700
22   12   3  93  3.0  2   8.2100
22   12   3  93  6.0  2   8.6100
22   12   3  93  7.5  2   8.7500
20   12   3  93  0.0  2   8.4000
20   12   3  93  2.0  2   8.0400
20   12   3  93  3.0  2   7.7300
20   12   3  93  6.0  2   7.5400
20   12   3  93  7.5  2   7.9400
18   12   3  93  0.0  2   8.8400
18   12   3  93  2.0  2   7.9800
18   12   3  93  3.0  2   7.4300
18   12   3  93  6.0  2   8.0800
18   12   3  93  7.5  2   8.2600
16   12   3  93  0.0  2   7.9900
16   12   3  93  2.0  2   7.4300
16   12   3  93  3.0  2   8.3600
16   12   3  93  6.0  2   7.7700
16   12   3  93  7.5  2   8.0800
14   12   3  93  0.0  2   7.4000
14   12   3  93  2.0  2   6.9500
14   12   3  93  3.0  2   7.3900
14   12   3  93  6.0  2   7.1900
14   12   3  93  7.5  2   7.2700
12   12   3  93  0.0  2   7.1300
12   12   3  93  2.0  2   6.4300
12   12   3  93  3.0  2   6.9000
12   12   3  93  6.0  2   7.3900
12   12   3  93  7.5  2   7.1800
10   12   3  93  0.0  2   7.1600
10   12   3  93  2.0  2   7.0000
10   12   3  93  3.0  2   7.2100
10   12   3  93  6.0  2   6.9200
10   12   3  93  7.5  2   6.9600
8    12   3  93  0.0  2   6.8600
8    12   3  93  2.0  2   6.0300
8    12   3  93  3.0  2   8.0700
8    12   3  93  6.0  2   6.7100
8    12   3  93  7.5  2   6.9500
6    12   3  93  0.0  2   6.9300
6    12   3  93  2.0  2   6.5500
6    12   3  93  3.0  2   7.1000
6    12   3  93  6.0  2   6.6000
6    12   3  93  7.5  2   6.4900
4    12   3  93  0.0  2   7.3900
4    12   3  93  2.0  2   6.7500
4    12   3  93  3.0  2   6.5100
4    12   3  93  6.0  2   6.4600
4    12   3  93  7.5  2   6.3800
2    12   3  93  0.0  2   7.6400
2    12   3  93  2.0  2   6.8800
2    12   3  93  3.0  2   6.3800
2    12   3  93  6.0  2   6.0900
2    12   3  93  7.5  2   5.6400
0    12   3  93  0.0  2  10.3700
0    12   3  93  2.0  2   8.8100
0    12   3  93  3.0  2   5.4200
0    12   3  93  6.0  2   4.2400
0    12   3  93  7.5  2        NA
24   13   4  93  0.0  2   9.7200
24   13   4  93  2.0  2   9.4100
24   13   4  93  3.0  2   9.4000
24   13   4  93  6.0  2   8.8200
24   13   4  93  7.5  2   9.0500
22   13   4  93  0.0  2   9.0400
22   13   4  93  2.0  2   9.5600
22   13   4  93  3.0  2   9.5700
22   13   4  93  6.0  2   9.5400
22   13   4  93  7.5  2   9.3100
20   13   4  93  0.0  2  10.2700
20   13   4  93  2.0  2   8.5000
20   13   4  93  3.0  2   9.4700
20   13   4  93  6.0  2  10.0000
20   13   4  93  7.5  2   7.5300
18   13   4  93  0.0  2   9.3900
18   13   4  93  2.0  2  10.6900
18   13   4  93  3.0  2   9.2400
18   13   4  93  6.0  2   9.3100
18   13   4  93  7.5  2   9.5000
16   13   4  93  0.0  2   9.6400
16   13   4  93  2.0  2   9.9500
16   13   4  93  3.0  2   9.5900
16   13   4  93  6.0  2   9.1600
16   13   4  93  7.5  2   9.4400
14   13   4  93  0.0  2   9.6000
14   13   4  93  2.0  2   9.2900
14   13   4  93  3.0  2   9.2500
14   13   4  93  6.0  2   9.2600
14   13   4  93  7.5  2   9.0500
12   13   4  93  0.0  2   9.5100
12   13   4  93  2.0  2   9.1700
12   13   4  93  3.0  2   9.4500
12   13   4  93  6.0  2   8.6900
12   13   4  93  7.5  2   9.0800
10   13   4  93  0.0  2  10.2200
10   13   4  93  2.0  2   9.1400
10   13   4  93  3.0  2   9.4200
10   13   4  93  6.0  2   9.5400
10   13   4  93  7.5  2   8.9100
8    13   4  93  0.0  2   9.5500
8    13   4  93  2.0  2   9.6800
8    13   4  93  3.0  2   8.6800
8    13   4  93  6.0  2   8.6000
8    13   4  93  7.5  2   8.6900
6    13   4  93  0.0  2   9.8800
6    13   4  93  2.0  2  10.0100
6    13   4  93  3.0  2   9.1000
6    13   4  93  6.0  2   8.6700
6    13   4  93  7.5  2   8.5300
4    13   4  93  0.0  2  10.6700
4    13   4  93  2.0  2   9.1900
4    13   4  93  3.0  2   9.3300
4    13   4  93  6.0  2   8.7300
4    13   4  93  7.5  2   8.4500
2    13   4  93  0.0  2  10.0300
2    13   4  93  2.0  2   9.9900
2    13   4  93  3.0  2   9.5200
2    13   4  93  6.0  2   9.3000
2    13   4  93  7.5  2   8.4100
0    13   4  93  0.0  2  10.4500
0    13   4  93  2.0  2  10.3600
0    13   4  93  3.0  2   7.9100
0    13   4  93  6.0  2   7.8900
0    13   4  93  7.5  2        NA
24   28   4  93  0.0  2   8.5000
24   28   4  93  2.0  2   8.9700
24   28   4  93  3.0  2   8.9300
24   28   4  93  6.0  2   9.1600
24   28   4  93  7.5  2   8.8500
22   28   4  93  0.0  2   8.8300
22   28   4  93  2.0  2   8.5300
22   28   4  93  3.0  2   8.7100
22   28   4  93  6.0  2   8.7800
22   28   4  93  7.5  2   8.7800
22   28   4  93  7.5  2        NA
20   28   4  93  0.0  2   8.9100
20   28   4  93  2.0  2   8.5800
20   28   4  93  3.0  2   8.7100
20   28   4  93  6.0  2   8.6400
20   28   4  93  7.5  2   8.7500
18   28   4  93  0.0  2   8.9400
18   28   4  93  2.0  2   8.5300
18   28   4  93  3.0  2   8.3700
18   28   4  93  6.0  2   8.4900
18   28   4  93  7.5  2   8.4000
16   28   4  93  0.0  2   8.8300
16   28   4  93  2.0  2   8.6700
16   28   4  93  3.0  2   8.6100
16   28   4  93  6.0  2   8.3500
16   28   4  93  7.5  2   8.3500
14   28   4  93  0.0  2   9.3400
14   28   4  93  2.0  2   8.4800
14   28   4  93  3.0  2   8.2300
14   28   4  93  6.0  2   8.2600
14   28   4  93  7.5  2   8.4200
12   28   4  93  0.0  2   8.8200
12   28   4  93  2.0  2   8.4800
12   28   4  93  3.0  2   8.2700
12   28   4  93  6.0  2   8.2200
12   28   4  93  7.5  2   8.2100
10   28   4  93  0.0  2   8.7300
10   28   4  93  2.0  2   8.7200
10   28   4  93  3.0  2   8.1500
10   28   4  93  6.0  2   7.6600
10   28   4  93  7.5  2   7.9200
8    28   4  93  0.0  2   9.1900
8    28   4  93  2.0  2   9.2200
8    28   4  93  3.0  2   8.7700
8    28   4  93  6.0  2   7.6100
8    28   4  93  7.5  2   7.7200
6    28   4  93  0.0  2   9.4700
6    28   4  93  2.0  2   9.2300
6    28   4  93  3.0  2   9.0700
6    28   4  93  6.0  2   7.6700
6    28   4  93  7.5  2   7.4500
4    28   4  93  0.0  2   9.8100
4    28   4  93  2.0  2   9.3900
4    28   4  93  3.0  2   9.6000
4    28   4  93  6.0  2   7.5500
4    28   4  93  7.5  2   7.5500
2    28   4  93  0.0  2   9.8300
2    28   4  93  2.0  2   9.9800
2    28   4  93  3.0  2   9.5900
2    28   4  93  6.0  2   7.2400
2    28   4  93  7.5  2   6.6700
0    28   4  93  0.0  2  10.2800
0    28   4  93  2.0  2  10.0700
0    28   4  93  3.0  2  10.3200
0    28   4  93  6.0  2   7.6700
0    28   4  93  7.5  2   7.2700
24   12   5  93  0.0  2   9.0700
24   12   5  93  2.0  2   8.8000
24   12   5  93  3.0  2   8.8700
24   12   5  93  6.0  2   8.5900
24   12   5  93  7.5  2   8.8400
22   12   5  93  0.0  2   8.2600
22   12   5  93  2.0  2   7.0500
22   12   5  93  3.0  2   7.7500
22   12   5  93  6.0  2   8.7000
22   12   5  93  7.5  2   7.8900
20   12   5  93  0.0  2   7.9900
20   12   5  93  2.0  2   8.3800
20   12   5  93  3.0  2   8.6500
20   12   5  93  6.0  2   8.0200
20   12   5  93  7.5  2   8.5700
18   12   5  93  0.0  2   8.0200
18   12   5  93  2.0  2   7.8600
18   12   5  93  3.0  2   8.1000
18   12   5  93  6.0  2   8.5300
18   12   5  93  7.5  2   8.8100
16   12   5  93  0.0  2   7.4800
16   12   5  93  2.0  2   7.1800
16   12   5  93  3.0  2   7.6700
16   12   5  93  6.0  2   8.2500
16   12   5  93  7.5  2   8.4900
14   12   5  93  0.0  2   8.7000
14   12   5  93  2.0  2   8.2000
14   12   5  93  3.0  2   7.0900
14   12   5  93  6.0  2   7.0500
14   12   5  93  7.5  2   6.6000
12   12   5  93  0.0  2   6.6300
12   12   5  93  2.0  2   7.4700
12   12   5  93  3.0  2   7.3700
12   12   5  93  6.0  2   8.1100
12   12   5  93  7.5  2   7.8000
10   12   5  93  0.0  2   7.2400
10   12   5  93  2.0  2   6.4000
10   12   5  93  3.0  2   6.3400
10   12   5  93  6.0  2   8.1100
10   12   5  93  7.5  2   7.6200
8    12   5  93  0.0  2   6.2300
8    12   5  93  2.0  2   6.1100
8    12   5  93  3.0  2   6.3800
8    12   5  93  6.0  2   7.1000
8    12   5  93  7.5  2   7.4000
6    12   5  93  0.0  2   6.6800
6    12   5  93  2.0  2   6.4100
6    12   5  93  3.0  2   6.0500
6    12   5  93  6.0  2   7.2900
6    12   5  93  7.5  2   6.7800
4    12   5  93  0.0  2   6.7900
4    12   5  93  2.0  2   6.2400
4    12   5  93  3.0  2   5.2800
4    12   5  93  6.0  2   5.8800
4    12   5  93  7.5  2   5.8600
2    12   5  93  0.0  2   8.1500
2    12   5  93  2.0  2   6.4200
2    12   5  93  3.0  2   4.2300
2    12   5  93  6.0  2   5.4700
2    12   5  93  7.5  2   5.4500
0    12   5  93  0.0  2   8.1000
0    12   5  93  2.0  2   6.2000
0    12   5  93  3.0  2   3.9200
0    12   5  93  6.0  2   4.3400
0    12   5  93  7.5  2   3.9800
24   20   5  93  0.0  2   9.6300
24   20   5  93  2.0  2   9.5800
24   20   5  93  3.0  2   9.4000
24   20   5  93  6.0  2   9.6500
24   20   5  93  7.5  2   9.5600
22   20   5  93  0.0  2   9.6100
22   20   5  93  2.0  2   9.2100
22   20   5  93  3.0  2   9.2200
22   20   5  93  6.0  2   9.4800
22   20   5  93  7.5  2   9.1600
20   20   5  93  0.0  2   9.1900
20   20   5  93  2.0  2   8.8800
20   20   5  93  3.0  2   8.9300
20   20   5  93  6.0  2   9.0600
20   20   5  93  7.5  2   8.8400
18   20   5  93  0.0  2   7.5200
18   20   5  93  2.0  2   8.6600
18   20   5  93  3.0  2   8.6400
18   20   5  93  6.0  2   8.6700
18   20   5  93  7.5  2   8.6900
16   20   5  93  0.0  2   8.3400
16   20   5  93  2.0  2   8.6200
16   20   5  93  3.0  2   8.6000
16   20   5  93  6.0  2   8.6900
16   20   5  93  7.5  2   8.3000
14   20   5  93  0.0  2   8.8400
14   20   5  93  2.0  2   8.5600
14   20   5  93  3.0  2   8.5600
14   20   5  93  6.0  2   8.6100
14   20   5  93  7.5  2   8.2600
12   20   5  93  0.0  2   8.5300
12   20   5  93  2.0  2   8.3700
12   20   5  93  3.0  2   8.2300
12   20   5  93  6.0  2   8.2200
12   20   5  93  7.5  2   8.1000
10   20   5  93  0.0  2   8.1800
10   20   5  93  2.0  2   8.1000
10   20   5  93  3.0  2   8.1300
10   20   5  93  6.0  2   8.1000
10   20   5  93  7.5  2   8.4000
8    20   5  93  0.0  2   8.2400
8    20   5  93  2.0  2   8.1400
8    20   5  93  3.0  2   8.1300
8    20   5  93  6.0  2   7.8400
8    20   5  93  7.5  2   7.7200
6    20   5  93  0.0  2   8.7700
6    20   5  93  2.0  2   8.7100
6    20   5  93  3.0  2   8.6600
6    20   5  93  6.0  2   7.6700
6    20   5  93  7.5  2   7.2800
4    20   5  93  0.0  2   9.6700
4    20   5  93  2.0  2   9.1000
4    20   5  93  3.0  2   9.1300
4    20   5  93  6.0  2   6.9100
4    20   5  93  7.5  2   6.1200
2    20   5  93  0.0  2   9.9000
2    20   5  93  2.0  2   9.4800
2    20   5  93  3.0  2   9.6400
2    20   5  93  6.0  2   9.0000
2    20   5  93  7.5  2   5.1600
0    20   5  93  0.0  2   9.4400
0    20   5  93  2.0  2   9.5700
0    20   5  93  3.0  2   9.5200
0    20   5  93  6.0  2   9.1200
0    20   5  93  7.5  2   2.1300
24    9   6  93  0.0  3  10.4600
24    9   6  93  2.0  3  10.3800
24    9   6  93  3.0  3  10.3900
24    9   6  93  6.0  3  10.3000
24    9   6  93  7.5  3  10.2000
22    9   6  93  0.0  3   8.7100
22    9   6  93  2.0  3   8.8800
22    9   6  93  3.0  3   9.2600
22    9   6  93  6.0  3   9.4700
22    9   6  93  7.5  3   9.3300
20    9   6  93  0.0  3   7.5000
20    9   6  93  2.0  3   7.7800
20    9   6  93  3.0  3   8.1900
20    9   6  93  6.0  3   8.9000
20    9   6  93  7.5  3   9.2400
